22.7446,7.5573,1.53689,1.73537,7.17392,1.36459,1.57837
22.8385,7.55388,1.55455,1.73531,7.17548,1.47204,1.58261
22.9364,7.54971,1.57586,1.73708,7.17548,1.47204,1.58261
23.0379,7.50123,1.5832,1.74595,7.17548,1.47204,1.58261
23.1364,7.49815,1.60116,1.74788,7.17548,1.47204,1.58261
23.2369,7.49443,1.6228,1.74785,7.17548,1.47204,1.58261
23.3453,7.49139,1.64078,1.74593,7.17627,1.57542,1.58224
23.4373,7.48778,1.66177,1.74785,7.17627,1.57542,1.58224
23.5362,7.48459,1.68038,1.74773,7.17627,1.57542,1.58224
23.64,7.5648,1.69999,1.78316,7.17627,1.57542,1.58224
23.7372,7.56072,1.7213,1.78503,7.17627,1.57542,1.58224
23.8363,7.55726,1.73937,1.78502,7.16978,1.73988,1.59347
23.9364,7.55322,1.76046,1.78508,7.16978,1.73988,1.59347
24.0362,7.54976,1.77853,1.78509,7.16978,1.73988,1.59347
24.1363,7.5463,1.79661,1.78512,7.16978,1.73988,1.59347
24.2384,7.54453,1.8088,1.82426,7.16978,1.73988,1.59347
24.3396,7.53023,1.83964,1.79552,7.16978,1.73988,1.59347
24.4363,7.52463,1.86024,1.79554,7.17381,1.86501,1.59065
24.536,7.51985,1.87767,1.79737,7.17381,1.86501,1.59065
24.636,7.51502,1.89531,1.79731,7.17381,1.86501,1.59065
24.7461,7.50936,1.91611,1.79552,7.17381,1.86501,1.59065
24.8407,7.66117,1.93042,1.62627,7.17381,1.86501,1.59065
24.9373,7.65618,1.952,1.6206,7.16872,1.98385,1.59666
25.0364,7.65202,1.96996,1.62062,7.16872,1.98385,1.59666
25.1366,7.64787,1.98791,1.6207,7.16872,1.98385,1.59666
25.2364,7.64293,2.00907,1.62274,7.16872,1.98385,1.59666
25.3363,7.63882,2.02681,1.62079,7.16872,1.98385,1.59666
25.4389,7.70574,2.13228,1.81538,7.1608,2.09064,1.61193
25.5395,7.71415,2.12106,1.75395,7.1608,2.09064,1.61193
25.6424,7.71037,2.13896,1.75405,7.1608,2.09064,1.61193
25.7358,7.70588,2.16004,1.75582,7.1608,2.09064,1.61193
25.8358,7.70216,2.1775,1.75575,7.1608,2.09064,1.61193
25.9381,7.69762,2.1988,1.75596,7.16132,2.22433,1.60165
26.0368,7.69702,2.25708,1.78027,7.16132,2.22433,1.60165
26.1373,7.69253,2.27515,1.7821,7.16132,2.22433,1.60165
26.2425,7.68736,2.29598,1.78216,7.16132,2.22433,1.60165
26.3357,7.68293,2.31384,1.78216,7.16132,2.22433,1.60165
26.4357,7.67786,2.33425,1.78213,7.15654,2.34019,1.59601
26.5357,7.67332,2.35253,1.78203,7.15654,2.34019,1.59601
26.6366,7.64625,2.35648,1.82741,7.15654,2.34019,1.59601
26.7365,7.64163,2.37748,1.82751,7.15654,2.34019,1.59601
26.8426,7.63767,2.39549,1.82749,7.15654,2.34019,1.59601
26.939,7.63305,2.4165,1.82747,7.15654,2.34019,1.59601
27.0399,7.6291,2.43451,1.82746,7.15547,2.44207,1.59421
27.1392,7.62514,2.45251,1.82745,7.15547,2.44207,1.59421
27.2408,7.67998,2.48922,1.73164,7.15547,2.44207,1.59421
27.3391,7.67317,2.48611,1.57692,7.15547,2.44207,1.59421
27.4391,7.6698,2.50718,1.57687,7.15547,2.44207,1.59421
27.539,7.66698,2.52503,1.57505,7.16365,2.53565,1.57665
27.6372,7.66412,2.54288,1.57703,7.16365,2.53565,1.57665
27.7386,7.66068,2.56438,1.57704,7.16365,2.53565,1.57665
27.841,7.63495,2.57013,1.7183,7.16365,2.53565,1.57665
27.9383,7.63061,2.59096,1.72028,7.16365,2.53565,1.57665
28.0391,7.62686,2.60899,1.72028,7.1573,2.66115,1.59036
28.1375,7.62301,2.62746,1.72024,7.1573,2.66115,1.59036
28.2386,7.61872,2.64806,1.72011,7.1573,2.66115,1.59036
28.3371,7.61487,2.66653,1.72013,7.1573,2.66115,1.59036
28.4394,7.64462,2.6917,1.78844,7.1573,2.66115,1.59036
28.5416,7.65329,2.71378,2.05805,7.16535,2.74917,1.58488
28.639,7.6493,2.73186,2.05991,7.16535,2.74917,1.58488
28.7371,7.64479,2.75251,2.05808,7.16535,2.74917,1.58488
28.8371,7.6408,2.77059,2.05993,7.16535,2.74917,1.58488
28.9384,7.63629,2.79124,2.05793,7.16535,2.74917,1.58488
29.0388,7.66532,2.87913,1.63292,7.16535,2.74917,1.58488
29.1387,7.66125,2.89731,1.63109,7.16342,2.84756,1.57906
29.2387,7.65656,2.91828,1.63102,7.16342,2.84756,1.57906
29.3375,7.65245,2.93645,1.63286,7.16342,2.84756,1.57906
29.437,7.64782,2.95697,1.63293,7.16342,2.84756,1.57906
29.5379,7.64375,2.97515,1.63106,7.16342,2.84756,1.57906
29.641,7.67244,2.99122,1.63123,7.16244,2.94928,1.58354
29.7471,7.66782,3.01197,1.63314,7.16244,2.94928,1.58354
29.8383,7.66382,3.02994,1.6332,7.16244,2.94928,1.58354
29.9356,7.65915,3.0509,1.6332,7.16244,2.94928,1.58354
30.0371,7.65506,3.06929,1.63315,7.16244,2.94928,1.58354
30.1358,7.65114,3.08705,1.6312,7.1539,3.07075,1.59453
30.2383,7.64458,3.10899,1.64152,7.1539,3.07075,1.59453
30.3376,7.6717,3.16942,1.72511,7.1539,3.07075,1.59453
30.4357,7.67011,3.19118,1.71754,7.1539,3.07075,1.59453
30.5358,7.66882,3.21079,1.71,7.1539,3.07075,1.59453
30.6354,7.66769,3.2304,1.70245,7.15386,3.16401,1.57397
30.7365,7.41362,3.17017,1.746,7.15386,3.16401,1.57397
30.8365,7.41152,3.18872,1.74401,7.15386,3.16401,1.57397
30.9391,7.40909,3.21011,1.7441,7.15386,3.16401,1.57397
31.0382,7.40707,3.22823,1.74221,7.15386,3.16401,1.57397
31.137,7.40495,3.24655,1.74597,7.14902,3.27107,1.57875
31.236,7.4025,3.26816,1.74418,7.14902,3.27107,1.57875
31.3374,7.3281,3.2721,1.63904,7.14902,3.27107,1.57875
31.4375,7.30072,3.29092,1.41191,7.14902,3.27107,1.57875
31.5352,7.29915,3.30936,1.40998,7.14902,3.27107,1.57875
31.635,7.2976,3.32759,1.40998,7.14902,3.27107,1.57875
31.7348,7.29581,3.34907,1.40827,7.14185,3.385,1.58259
31.8413,7.29429,3.36731,1.40838,7.14185,3.385,1.58259
31.9375,7.24362,3.38842,1.60129,7.14185,3.385,1.58259
32.0407,7.24308,3.40666,1.60315,7.14185,3.385,1.58259
32.1376,7.24257,3.4249,1.60122,7.14185,3.385,1.58259
32.2369,7.24198,3.44642,1.60117,7.14061,3.48696,1.58484
32.3393,7.24152,3.46532,1.59746,7.14061,3.48696,1.58484
32.4386,7.20725,3.48764,1.5884,7.14061,3.48696,1.58484
32.5399,7.17983,3.49207,1.39947,7.14061,3.48696,1.58484
32.6397,7.17973,3.51064,1.39756,7.14061,3.48696,1.58484
32.7376,7.17962,3.53204,1.3976,7.14063,3.59474,1.54649
32.8371,7.1796,3.55083,1.39389,7.14063,3.59474,1.54649
32.9407,7.25675,3.63076,1.48377,7.14063,3.59474,1.54649
33.0388,7.25655,3.64942,1.48188,7.14063,3.59474,1.54649
33.1372,7.25639,3.66763,1.47998,7.14063,3.59474,1.54649
33.2372,7.25627,3.68958,1.47618,7.14567,3.69155,1.53614
33.3378,7.25628,3.70867,1.47055,7.14567,3.69155,1.53614
33.4397,7.25633,3.7304,1.46877,7.14567,3.69155,1.53614
33.5393,7.20852,3.72234,1.46876,7.14567,3.69155,1.53614
33.6411,7.25738,3.74972,1.54492,7.14567,3.69155,1.53614
33.7372,7.25974,3.77115,1.54301,7.15395,3.79944,1.5252
33.8394,7.26169,3.78912,1.54486,7.15395,3.79944,1.5252
33.9371,7.26399,3.81034,1.54496,7.15395,3.79944,1.5252
34.0387,7.26601,3.82874,1.54298,7.15395,3.79944,1.5252
34.1391,7.10686,3.81949,1.60463,7.15395,3.79944,1.5252
34.2384,7.10882,3.84085,1.60462,7.15902,3.88563,1.52376
34.339,7.11044,3.85895,1.60652,7.15902,3.88563,1.52376
34.4396,7.1124,3.88076,1.6064,7.15902,3.88563,1.52376
34.5374,7.11399,3.89887,1.60821,7.15902,3.88563,1.52376
34.6378,7.11566,3.9174,1.60636,7.15902,3.88563,1.52376
34.7395,7.17676,3.91571,1.38291,7.15902,3.88563,1.52376
34.8424,7.20409,3.94711,1.51951,7.16634,3.99666,1.51861
34.9395,7.20801,3.96836,1.52136,7.16634,3.99666,1.51861
35.0372,7.21133,3.98639,1.52133,7.16634,3.99666,1.51861
35.1377,7.21473,4.00507,1.52315,7.16634,3.99666,1.51861
35.24,7.06351,4.03141,1.48913,7.16634,3.99666,1.51861
35.3381,7.06571,4.0512,1.49845,7.16648,4.10703,1.55751
35.4397,7.06789,4.07362,1.51162,7.16648,4.10703,1.55751
35.542,7.0696,4.09302,1.521,7.16648,4.10703,1.55751
35.6373,7.0712,4.11154,1.52285,7.16648,4.10703,1.55751
35.7406,7.08331,4.12212,1.49409,7.16648,4.10703,1.55751
35.8472,7.10634,4.13165,1.61825,7.16126,4.21539,1.59264
35.9388,7.10776,4.15276,1.62014,7.16126,4.21539,1.59264
36.0369,7.10899,4.17104,1.62013,7.16126,4.21539,1.59264
36.1438,7.1104,4.19258,1.62209,7.16126,4.21539,1.59264
36.2369,7.1116,4.21087,1.62218,7.16126,4.21539,1.59264
36.3384,7.24336,4.22408,1.42174,7.16435,4.31065,1.58689
36.4378,7.24344,4.24575,1.42361,7.16435,4.31065,1.58689
36.5368,7.24351,4.26414,1.42367,7.16435,4.31065,1.58689
36.6374,7.24361,4.28231,1.42181,7.16435,4.31065,1.58689
36.737,7.24378,4.30398,1.41997,7.16435,4.31065,1.58689
36.8388,7.24392,4.32237,1.41993,7.17172,4.40155,1.57215
36.9405,7.29673,4.33995,1.64077,7.17172,4.40155,1.57215
37.0387,7.27296,4.36565,1.77916,7.17172,4.40155,1.57215
37.136,7.27208,4.38394,1.77921,7.17172,4.40155,1.57215
37.236,7.2711,4.4055,1.77736,7.17172,4.40155,1.57215
37.3368,7.27026,4.42379,1.77734,7.17172,4.40155,1.57215
37.4375,7.26925,4.44491,1.77918,7.17517,4.51499,1.56588
37.5395,7.28241,4.52132,1.62002,7.17517,4.51499,1.56588
37.6453,7.2819,4.53997,1.62187,7.17517,4.51499,1.56588
37.7373,7.28137,4.56126,1.61995,7.17517,4.51499,1.56588
37.8375,7.2809,4.5797,1.61985,7.17517,4.51499,1.56588
37.9364,7.28036,4.60121,1.6199,7.17888,4.62838,1.56453
38.0366,7.27986,4.61987,1.62176,7.17888,4.62838,1.56453
38.1393,7.35222,4.63264,1.6083,7.17888,4.62838,1.56453
38.2463,7.36138,4.65492,1.6481,7.17888,4.62838,1.56453
38.3392,7.36111,4.6737,1.64802,7.17888,4.62838,1.56453
38.4353,7.3608,4.69466,1.64809,7.18211,4.73478,1.55696
38.5355,7.3605,4.71321,1.64999,7.18211,4.73478,1.55696
38.6362,7.36023,4.73461,1.64636,7.18211,4.73478,1.55696
38.7397,7.30687,4.75322,1.50457,7.18211,4.73478,1.55696
38.8353,7.30617,4.77162,1.50454,7.18211,4.73478,1.55696
38.9379,7.30532,4.79287,1.50642,7.18807,4.82943,1.55125
39.0353,7.30459,4.81126,1.50641,7.18807,4.82943,1.55125
39.1384,7.30373,4.83273,1.50641,7.18807,4.82943,1.55125
39.2347,7.303,4.85112,1.50634,7.18807,4.82943,1.55125
39.3353,7.29624,4.85823,1.50673,7.18807,4.82943,1.55125
39.4358,7.29633,4.86155,1.67189,7.18807,4.82943,1.55125
39.5355,7.29755,4.87979,1.67181,7.19188,4.93965,1.54976
39.6351,7.29877,4.89803,1.67183,7.19188,4.93965,1.54976
39.7352,7.30019,4.91932,1.67176,7.19188,4.93965,1.54976
39.8376,7.30141,4.93756,1.6718,7.19188,4.93965,1.54976
39.9356,7.17944,4.96852,1.69287,7.19188,4.93965,1.54976
40.0387,7.17941,4.98718,1.69473,7.19846,5.04637,1.534
40.1348,7.1794,5.00891,1.69287,7.19846,5.04637,1.534
40.2354,7.17937,5.02713,1.69476,7.19846,5.04637,1.534
40.3348,7.17936,5.04535,1.6929,7.19846,5.04637,1.534
40.4391,7.17932,5.06707,1.69488,7.19846,5.04637,1.534
40.5362,7.13317,5.06214,1.5082,7.19925,5.15625,1.5398
40.6368,7.10226,5.04768,1.2621,7.19925,5.15625,1.5398
40.7352,7.10302,5.06616,1.26028,7.19925,5.15625,1.5398
40.8453,7.10372,5.0842,1.26218,7.19925,5.15625,1.5398
40.9399,7.10456,5.10549,1.2622,7.19925,5.15625,1.5398
41.0375,7.10524,5.12397,1.26411,7.19925,5.15625,1.5398
41.1377,7.06777,5.2704,1.32157,7.20389,5.25742,1.534
41.2376,7.06862,5.28861,1.32348,7.20389,5.25742,1.534
41.3377,7.06947,5.30703,1.32355,7.20389,5.25742,1.534
41.4374,7.0705,5.3283,1.32169,7.20389,5.25742,1.534
41.5371,7.07136,5.34694,1.32358,7.20389,5.25742,1.534
41.6379,7.07235,5.3691,1.32546,7.20512,5.35921,1.53015
41.7393,7.14471,5.34288,1.53632,7.20512,5.35921,1.53015
41.8469,7.16428,5.37305,1.59885,7.20512,5.35921,1.53015
41.9356,7.16531,5.39415,1.60073,7.20512,5.35921,1.53015
42.0347,7.16621,5.41242,1.60079,7.20512,5.35921,1.53015
42.1354,7.1673,5.43396,1.59901,7.20892,5.47067,1.54003
42.2352,7.16821,5.4518,1.59906,7.20892,5.47067,1.54003
42.3489,7.08627,5.45768,1.58632,7.20892,5.47067,1.54003
42.4358,7.08703,5.47921,1.58633,7.20892,5.47067,1.54003
42.5358,7.08764,5.49746,1.58816,7.20892,5.47067,1.54003
42.6356,7.08838,5.51943,1.58815,7.21439,5.56376,1.54197
42.7358,7.089,5.53789,1.5882,7.21439,5.56376,1.54197
42.8453,7.08965,5.55613,1.58632,7.21439,5.56376,1.54197
42.939,7.12659,5.60004,1.62165,7.21439,5.56376,1.54197
43.037,7.12368,5.62209,1.53384,7.21439,5.56376,1.54197
43.1358,7.12251,5.6432,1.53196,7.21285,5.66285,1.54027
43.2372,7.12143,5.66146,1.53564,7.21285,5.66285,1.54027
43.3361,7.12035,5.67973,1.53565,7.21285,5.66285,1.54027
43.437,7.11909,5.70105,1.53566,7.21285,5.66285,1.54027
43.5385,7.24936,5.63854,1.67112,7.21285,5.66285,1.54027
43.6363,7.24893,5.66002,1.67116,7.21285,5.66285,1.54027
43.7377,7.24855,5.67845,1.67108,7.21319,5.76852,1.54572
43.8363,7.24817,5.69686,1.67104,7.21319,5.76852,1.54572
43.9361,7.24778,5.71814,1.66913,7.21319,5.76852,1.54572
44.0423,7.24744,5.73655,1.66913,7.21319,5.76852,1.54572
44.1382,7.24378,5.75317,1.55245,7.21319,5.76852,1.54572
44.2382,7.26548,5.73635,1.59974,7.20575,5.88479,1.55508
44.3413,7.26552,5.75442,1.60153,7.20575,5.88479,1.55508
44.4357,7.26557,5.77577,1.60162,7.20575,5.88479,1.55508
44.5356,7.26562,5.79406,1.60164,7.20575,5.88479,1.55508
44.6361,7.26567,5.81541,1.60171,7.20575,5.88479,1.55508
44.7379,7.24928,5.90103,1.61004,7.2087,5.98655,1.55143
44.8372,7.24859,5.91945,1.61013,7.2087,5.98655,1.55143
44.9357,7.24778,5.94094,1.61022,7.2087,5.98655,1.55143
45.0347,7.24709,5.95936,1.61025,7.2087,5.98655,1.55143
45.1363,7.24633,5.98064,1.6083,7.2087,5.98655,1.55143
45.2349,7.24563,5.99929,1.61014,7.20649,6.11025,1.55611
45.3606,7.12974,5.99292,1.54743,7.20649,6.11025,1.55611
45.4493,7.12752,6.00484,1.61015,7.20649,6.11025,1.55611
45.5382,7.1277,6.02316,1.6102,7.20649,6.11025,1.55611
45.6411,7.12795,6.04431,1.60834,7.20649,6.11025,1.55611
45.7422,7.12816,6.06263,1.60832,7.20649,6.11025,1.55611
45.843,7.12834,6.08116,1.61031,7.20111,6.21215,1.55373
45.9373,7.1603,6.16708,1.68191,7.20111,6.21215,1.55373
46.036,7.16038,6.18569,1.67994,7.20111,6.21215,1.55373
46.1361,7.16042,6.20736,1.68173,7.20111,6.21215,1.55373
46.2422,7.1605,6.22553,1.67981,7.20111,6.21215,1.55373
46.3358,7.16061,6.24413,1.67795,7.1998,6.32851,1.56135
46.4427,7.16066,6.26558,1.68162,7.1998,6.32851,1.56135
46.5367,7.15885,6.2733,1.60272,7.1998,6.32851,1.56135
46.6376,7.16378,6.28746,1.79321,7.1998,6.32851,1.56135
46.7367,7.16296,6.3055,1.79511,7.1998,6.32851,1.56135
46.8358,7.16215,6.32398,1.7932,7.20241,6.43452,1.56118
46.9358,7.1612,6.34507,1.79509,7.20241,6.43452,1.56118
47.0412,7.16037,6.36333,1.79507,7.20241,6.43452,1.56118
47.1371,7.18046,6.38456,1.67345,7.20241,6.43452,1.56118
47.2453,7.18022,6.40278,1.67155,7.20241,6.43452,1.56118
47.3439,7.17998,6.42165,1.67151,7.20241,6.43452,1.56118
47.4371,7.17967,6.44294,1.67336,7.19983,6.5389,1.56394
47.5407,7.17943,6.4616,1.67149,7.19983,6.5389,1.56394
47.636,7.17912,6.48288,1.6734,7.19983,6.5389,1.56394
47.7367,7.2327,6.48213,1.6712,7.19983,6.5389,1.56394
47.837,7.21894,6.47874,1.67631,7.19983,6.5389,1.56394
47.9373,7.21667,6.49974,1.67435,7.19672,6.64893,1.5738
48.0366,7.21472,6.51793,1.67438,7.19672,6.64893,1.5738
48.1357,7.21238,6.53958,1.6743,7.19672,6.64893,1.5738
48.2358,7.21048,6.55756,1.67241,7.19672,6.64893,1.5738
48.3426,7.14057,6.55083,1.4164,7.19672,6.64893,1.5738
48.4456,7.14021,6.5726,1.41445,7.18746,6.74848,1.58047
48.5438,7.13991,6.59106,1.41445,7.18746,6.74848,1.58047
48.6348,7.13955,6.6126,1.41449,7.18746,6.74848,1.58047
48.736,7.13924,6.63106,1.41448,7.18746,6.74848,1.58047
48.836,7.13894,6.64953,1.41455,7.18746,6.74848,1.58047
48.9372,7.31178,6.84803,1.78737,7.18746,6.74848,1.58047
49.0379,7.28758,6.8815,1.81564,7.17796,6.84582,1.58417
49.1377,7.28326,6.90265,1.81383,7.17796,6.84582,1.58417
49.2363,7.27961,6.92038,1.81572,7.17796,6.84582,1.58417
49.3408,7.27591,6.93831,1.81571,7.17796,6.84582,1.58417
49.4366,7.27167,6.95903,1.81371,7.17796,6.84582,1.58417
49.5375,7.42155,7.00201,1.74189,7.17468,6.98234,1.58031
49.6424,7.41885,7.02293,1.7419,7.17468,6.98234,1.58031
49.7376,7.41643,7.04145,1.74371,7.17468,6.98234,1.58031
49.8362,7.41404,7.05998,1.74179,7.17468,6.98234,1.58031
49.9434,7.41128,7.08111,1.74356,7.17468,6.98234,1.58031
50.0374,7.40889,7.09942,1.74351,7.17468,6.98234,1.58031
50.137,7.42678,7.10684,1.74395,7.17326,7.08761,1.58693
50.2388,7.42658,7.14518,1.78301,7.17326,7.08761,1.58693
50.3361,7.42363,7.16325,1.78305,7.17326,7.08761,1.58693
50.4363,7.42019,7.18434,1.78312,7.17326,7.08761,1.58693
50.5361,7.41724,7.20241,1.78309,7.17326,7.08761,1.58693
50.6418,7.41387,7.22329,1.78118,7.17366,7.18836,1.58212
50.7381,7.41892,7.22158,1.5766,7.17366,7.18836,1.58212
50.8418,7.41658,7.23984,1.57657,7.17366,7.18836,1.58212
50.9361,7.41385,7.26115,1.57662,7.17366,7.18836,1.58212
51.0361,7.41151,7.27942,1.57658,7.17366,7.18836,1.58212
51.1472,7.40879,7.30095,1.57472,7.17498,7.29991,1.58377
51.2435,7.40648,7.319,1.57662,7.17498,7.29991,1.58377
51.3371,7.35563,7.31943,1.5852,7.17498,7.29991,1.58377
51.4481,7.32451,7.33365,1.59055,7.17498,7.29991,1.58377
51.5529,7.32435,7.35198,1.59052,7.17498,7.29991,1.58377
51.6361,7.32419,7.37359,1.58857,7.16585,7.40647,1.59275
51.7358,7.32407,7.39192,1.58849,7.16585,7.40647,1.59275
51.8358,7.32391,7.41003,1.59038,7.16585,7.40647,1.59275
51.9368,7.15915,7.44514,1.46255,7.16585,7.40647,1.59275
52.0372,7.15865,7.46337,1.46445,7.16585,7.40647,1.59275
52.1404,7.15811,7.48511,1.46253,7.16585,7.40647,1.59275
52.237,7.15761,7.50333,1.46435,7.15949,7.51764,1.60655
52.3375,7.15712,7.52177,1.46436,7.15949,7.51764,1.60655
52.4364,7.15658,7.54307,1.46233,7.15949,7.51764,1.60655
52.5376,7.15033,7.56976,1.77443,7.15949,7.51764,1.60655
52.6389,7.15108,7.59436,1.9108,7.15949,7.51764,1.60655
52.7362,7.14733,7.61223,1.91086,7.15385,7.61467,1.61068
52.8414,7.14357,7.63011,1.91089,7.15385,7.61467,1.61068
52.9376,7.1392,7.65097,1.91094,7.15385,7.61467,1.61068
53.0367,7.13537,7.66883,1.91465,7.15385,7.61467,1.61068
53.1377,7.31819,7.69813,1.75124,7.15385,7.61467,1.61068
53.2482,7.30886,7.70673,1.54725,7.14349,7.71561,1.61435
53.3353,7.30588,7.72432,1.54719,7.14349,7.71561,1.61435
53.4353,7.30226,7.74577,1.54723,7.14349,7.71561,1.61435
53.5373,7.29921,7.76358,1.5491,7.14349,7.71561,1.61435
53.6361,7.29562,7.78482,1.54726,7.14349,7.71561,1.61435
53.7373,7.30313,7.82806,1.7307,7.1404,7.82069,1.6198
53.8387,7.30108,7.84658,1.73255,7.1404,7.82069,1.6198
53.9353,7.29873,7.86792,1.73251,7.1404,7.82069,1.6198
54.0354,7.29677,7.88601,1.73062,7.1404,7.82069,1.6198
54.1354,7.29447,7.9076,1.72877,7.1404,7.82069,1.6198
54.2351,7.29246,7.92612,1.73064,7.1404,7.82069,1.6198
54.3386,7.23201,7.90256,1.54588,7.13664,7.92505,1.61178
54.4364,7.27251,7.94592,1.75243,7.13664,7.92505,1.61178
54.5353,7.2733,7.96375,1.75244,7.13664,7.92505,1.61178
54.6369,7.27421,7.98527,1.75433,7.13664,7.92505,1.61178
54.7349,7.27501,8.00331,1.75245,7.13664,7.92505,1.61178
54.8405,7.27582,8.02157,1.7525,7.13222,8.02623,1.61528
54.9356,7.18669,8.05853,1.68562,7.13222,8.02623,1.61528
55.0418,7.1857,8.07691,1.6856,7.13222,8.02623,1.61528
55.1433,7.18452,8.09879,1.68567,7.13222,8.02623,1.61528
55.2362,7.18355,8.11674,1.68567,7.13222,8.02623,1.61528
55.3365,7.18258,8.13534,1.68375,7.12815,8.13539,1.60176
55.4357,7.18147,8.15679,1.68375,7.12815,8.13539,1.60176
55.5368,7.32029,8.18187,1.68535,7.12815,8.13539,1.60176
55.6371,7.36293,8.17534,1.69439,7.12815,8.13539,1.60176
55.7388,7.36121,8.19334,1.69622,7.12815,8.13539,1.60176
55.835,7.35947,8.21156,1.69619,7.12057,8.23334,1.60278
55.9348,7.35744,8.23281,1.6962,7.12057,8.23334,1.60278
56.0364,7.35575,8.25082,1.69442,7.12057,8.23334,1.60278
56.1357,7.21367,8.29626,1.7944,7.12057,8.23334,1.60278
56.2359,7.21211,8.31433,1.79247,7.12057,8.23334,1.60278
56.3365,7.21048,8.33285,1.79429,7.12057,8.23334,1.60278
56.4357,7.20865,8.35397,1.79241,7.11871,8.34194,1.59941
