21.8731,7.16113,3.46966,1.62637,7.17151,3.58199,1.70078
22.0953,7.16113,3.46966,1.62637,7.16244,3.68224,1.63127
22.3237,7.16113,3.46966,1.62637,7.16244,3.68224,1.63127
22.5452,7.19592,3.68965,1.47669,7.16244,3.68224,1.63127
22.7657,7.19592,3.68965,1.47669,7.17308,3.79598,1.53519
22.9802,7.19592,3.68965,1.47669,7.17308,3.79598,1.53519
23.1982,7.19592,3.68965,1.47669,7.17019,3.89309,1.60621
23.4176,7.18034,3.88903,1.55627,7.17019,3.89309,1.60621
23.6544,7.18034,3.88903,1.55627,7.16406,3.96888,1.69871
23.8794,7.18034,3.88903,1.55627,7.16406,3.96888,1.69871
24.107,7.18034,3.88903,1.55627,7.14711,4.07649,1.73885
24.3262,7.15344,4.06433,1.66272,7.14711,4.07649,1.73885
24.55,7.15344,4.06433,1.66272,7.13926,4.17959,1.65474
24.7656,7.15344,4.06433,1.66272,7.13926,4.17959,1.65474
24.9994,7.15344,4.06433,1.66272,7.13709,4.28316,1.60824
25.2364,7.13907,4.23144,1.56323,7.13709,4.28316,1.60824
25.4721,7.13907,4.23144,1.56323,7.13709,4.28316,1.60824
25.7026,7.13907,4.23144,1.56323,7.1378,4.38078,1.6119
25.9353,7.13907,4.23144,1.56323,7.1378,4.38078,1.6119
26.1564,7.09699,4.46051,1.58748,7.12878,4.48699,1.64039
26.3971,7.09699,4.46051,1.58748,7.12878,4.48699,1.64039
26.6198,7.09699,4.46051,1.58748,7.12425,4.59051,1.63628
26.8517,7.09699,4.46051,1.58748,7.12425,4.59051,1.63628
27.0754,7.08217,4.66944,1.57841,7.12425,4.59051,1.63628
27.3028,7.08217,4.66944,1.57841,7.1244,4.70327,1.62951
27.5257,7.08217,4.66944,1.57841,7.1244,4.70327,1.62951
27.7644,7.08217,4.66944,1.57841,7.13558,4.80546,1.6055
27.9902,7.09832,4.79889,1.58019,7.13558,4.80546,1.6055
28.2142,7.09832,4.79889,1.58019,7.13283,4.91257,1.59382
28.4474,7.09832,4.79889,1.58019,7.13283,4.91257,1.59382
28.684,7.09832,4.79889,1.58019,7.13283,4.91257,1.59382
28.9032,7.09506,5.02214,1.50827,7.14006,5.02406,1.53774
29.1335,7.09506,5.02214,1.50827,7.14006,5.02406,1.53774
29.3639,7.09506,5.02214,1.50827,7.1494,5.1275,1.47304
29.5949,7.09506,5.02214,1.50827,7.1494,5.1275,1.47304
29.8238,7.13054,5.1601,1.47087,7.1596,5.23013,1.50108
30.0528,7.13054,5.1601,1.47087,7.1596,5.23013,1.50108
30.2933,7.13054,5.1601,1.47087,7.16922,5.32893,1.49345
30.5235,7.13054,5.1601,1.47087,7.16922,5.32893,1.49345
30.7469,7.14963,5.32437,1.45865,7.16922,5.32893,1.49345
30.9756,7.14963,5.32437,1.45865,7.181,5.43746,1.48745
31.2133,7.14963,5.32437,1.45865,7.181,5.43746,1.48745
31.4326,7.14963,5.32437,1.45865,7.18778,5.54788,1.53863
31.6576,7.17668,5.55355,1.51601,7.18778,5.54788,1.53863
31.8901,7.17668,5.55355,1.51601,7.19022,5.6458,1.58832
32.121,7.17668,5.55355,1.51601,7.19022,5.6458,1.58832
32.3598,7.17668,5.55355,1.51601,7.19371,5.75546,1.56563
32.5814,7.17176,5.74514,1.53012,7.19371,5.75546,1.56563
32.8115,7.17176,5.74514,1.53012,7.20082,5.85951,1.55722
33.036,7.17176,5.74514,1.53012,7.20082,5.85951,1.55722
33.2716,7.17176,5.74514,1.53012,7.20082,5.85951,1.55722
33.4936,7.1888,5.9036,1.46943,7.20331,5.96933,1.4997
33.7363,7.1888,5.9036,1.46943,7.20331,5.96933,1.4997
33.9711,7.1888,5.9036,1.46943,7.21836,6.09156,1.45483
34.1979,7.18037,6.16151,1.42153,7.21836,6.09156,1.45483
34.4281,7.18037,6.16151,1.42153,7.21836,6.09156,1.45483
34.6611,7.18037,6.16151,1.42153,7.23307,6.18867,1.4264
34.8833,7.18037,6.16151,1.42153,7.23307,6.18867,1.4264
35.1229,7.23056,6.33881,1.42931,7.24224,6.28304,1.45184
35.3516,7.23056,6.33881,1.42931,7.24224,6.28304,1.45184
35.578,7.23056,6.33881,1.42931,7.26302,6.39501,1.4255
35.7963,7.23056,6.33881,1.42931,7.26302,6.39501,1.4255
36.0237,7.27981,6.49605,1.40937,7.27477,6.48586,1.44107
36.254,7.27981,6.49605,1.40937,7.27477,6.48586,1.44107
36.4751,7.27981,6.49605,1.40937,7.27477,6.48586,1.44107
36.7111,7.27981,6.49605,1.40937,7.28882,6.59109,1.4486
36.9477,7.3468,6.64446,1.4332,7.28882,6.59109,1.4486
37.1776,7.3468,6.64446,1.4332,7.2996,6.69746,1.49786
37.4002,7.3468,6.64446,1.4332,7.2996,6.69746,1.49786
37.6254,7.3468,6.64446,1.4332,7.30746,6.79877,1.48847
37.8704,7.39601,6.80325,1.43785,7.30746,6.79877,1.48847
38.0943,7.39601,6.80325,1.43785,7.30746,6.79877,1.48847
38.3238,7.39601,6.80325,1.43785,7.31748,6.89523,1.48702
38.5529,7.39601,6.80325,1.43785,7.31748,6.89523,1.48702
38.7847,7.41199,6.94339,1.40998,7.33128,7.00894,1.45286
39.0071,7.41199,6.94339,1.40998,7.33128,7.00894,1.45286
39.2353,7.41199,6.94339,1.40998,7.34837,7.10792,1.44206
39.4553,7.41199,6.94339,1.40998,7.34837,7.10792,1.44206
39.6846,7.3691,7.10186,1.39501,7.34837,7.10792,1.44206
39.9045,7.3691,7.10186,1.39501,7.36384,7.21047,1.42837
40.1268,7.3691,7.10186,1.39501,7.36384,7.21047,1.42837
40.3462,7.3691,7.10186,1.39501,7.36564,7.31348,1.48027
40.5704,7.392,7.33532,1.47092,7.36564,7.31348,1.48027
40.7958,7.392,7.33532,1.47092,7.37658,7.4222,1.53754
41.0183,7.392,7.33532,1.47092,7.37658,7.4222,1.53754
41.2477,7.392,7.33532,1.47092,7.38072,7.51466,1.62926
41.4819,7.41035,7.42687,1.6122,7.38072,7.51466,1.62926
41.715,7.41035,7.42687,1.6122,7.38072,7.51466,1.62926
41.939,7.41035,7.42687,1.6122,7.36652,7.62022,1.68195
42.1716,7.41035,7.42687,1.6122,7.36652,7.62022,1.68195
42.3963,7.40544,7.6481,1.76003,7.34615,7.73143,1.78791
42.621,7.40544,7.6481,1.76003,7.34615,7.73143,1.78791
42.8628,7.40544,7.6481,1.76003,7.32217,7.83239,1.88603
43.086,7.40544,7.6481,1.76003,7.32217,7.83239,1.88603
43.3103,7.33076,7.83844,1.82439,7.32217,7.83239,1.88603
43.531,7.33076,7.83844,1.82439,7.28052,7.93787,1.90215
43.746,7.33076,7.83844,1.82439,7.28052,7.93787,1.90215
43.9642,7.33076,7.83844,1.82439,7.28052,7.93787,1.90215
44.1919,7.30918,7.99181,1.8092,7.25025,8.07162,1.85594
44.4171,7.30918,7.99181,1.8092,7.25025,8.07162,1.85594
44.6294,7.30918,7.99181,1.8092,7.25025,8.07162,1.85594
44.8478,7.30918,7.99181,1.8092,7.2261,8.19105,1.82863
45.067,7.28254,8.06596,1.78614,7.2261,8.19105,1.82863
45.3031,7.28254,8.06596,1.78614,7.2261,8.19105,1.82863
45.5275,7.28254,8.06596,1.78614,7.19606,8.31393,1.78151
45.7436,7.28254,8.06596,1.78614,7.19606,8.31393,1.78151
45.9579,7.22806,8.26977,1.74537,7.19606,8.31393,1.78151
46.1757,7.22806,8.26977,1.74537,7.18494,8.44221,1.74762
46.3927,7.22806,8.26977,1.74537,7.18494,8.44221,1.74762
46.6167,7.22806,8.26977,1.74537,7.18494,8.44221,1.74762
46.8375,7.2228,8.43729,1.73438,7.1654,8.56998,1.70862
47.0503,7.2228,8.43729,1.73438,7.1654,8.56998,1.70862
47.2755,7.2228,8.43729,1.73438,7.15559,8.68955,1.70083
47.4902,7.2228,8.43729,1.73438,7.15559,8.68955,1.70083
47.7139,7.19876,8.60625,1.67039,7.15559,8.68955,1.70083
47.9357,7.19876,8.60625,1.67039,7.14469,8.80127,1.67033
48.1443,7.19876,8.60625,1.67039,7.14469,8.80127,1.67033
48.3616,7.19876,8.60625,1.67039,7.14469,8.80127,1.67033
48.5764,7.21261,8.77063,1.61279,7.13635,8.91546,1.63709
48.7877,7.21261,8.77063,1.61279,7.13635,8.91546,1.63709
49.0014,7.21261,8.77063,1.61279,7.13291,9.02979,1.58589
49.2354,7.21261,8.77063,1.61279,7.13291,9.02979,1.58589
49.4457,7.22462,8.94065,1.53413,7.13291,9.02979,1.58589
49.6546,7.22462,8.94065,1.53413,7.13451,9.14792,1.58201
49.8596,7.22462,8.94065,1.53413,7.13451,9.14792,1.58201
50.0717,7.22462,8.94065,1.53413,7.13451,9.14792,1.58201
50.2812,7.19845,9.14388,1.6077,7.12929,9.26956,1.64077
50.485,7.19845,9.14388,1.6077,7.12929,9.26956,1.64077
50.6862,7.19845,9.14388,1.6077,7.125,9.38346,1.63096
50.9148,7.19845,9.14388,1.6077,7.125,9.38346,1.63096
51.1202,7.20916,9.38427,1.57873,7.125,9.38346,1.63096
51.3294,7.20916,9.38427,1.57873,7.12838,9.50507,1.603
51.5398,7.20916,9.38427,1.57873,7.12838,9.50507,1.603
51.7467,7.20916,9.38427,1.57873,7.12838,9.50507,1.603
51.9585,7.21715,9.50994,1.55641,7.12862,9.6135,1.56558
52.1658,7.21715,9.50994,1.55641,7.12862,9.6135,1.56558
52.3717,7.21715,9.50994,1.55641,7.12862,9.6135,1.56558
52.5707,7.21715,9.50994,1.55641,7.13048,9.73638,1.62698
52.796,7.19652,9.70129,1.61605,7.13048,9.73638,1.62698
52.9961,7.19652,9.70129,1.61605,7.11901,9.86104,1.64718
53.2147,7.19652,9.70129,1.61605,7.11901,9.86104,1.64718
53.4249,7.19652,9.70129,1.61605,7.11901,9.86104,1.64718
53.6339,7.21339,9.86822,1.54363,7.1151,9.97468,1.59445
53.8423,7.21339,9.86822,1.54363,7.1151,9.97468,1.59445
54.0439,7.21339,9.86822,1.54363,7.1151,9.97468,1.59445
54.2428,7.21339,9.86822,1.54363,7.12033,10.0878,1.60458
54.4449,7.21158,10.0538,1.5615,7.12033,10.0878,1.60458
54.6485,7.21158,10.0538,1.5615,7.12033,10.0878,1.60458
54.8511,7.21158,10.0538,1.5615,7.10825,10.2165,1.66415
55.0567,7.21158,10.0538,1.5615,7.10825,10.2165,1.66415
55.2575,7.19195,10.2302,1.60316,7.10825,10.2165,1.66415
55.4597,7.19195,10.2302,1.60316,7.0949,10.3344,1.65536
55.6665,7.19195,10.2302,1.60316,7.0949,10.3344,1.65536
55.8752,7.19195,10.2302,1.60316,7.0949,10.3344,1.65536
56.0848,7.21302,10.4242,1.52059,7.09576,10.4453,1.58409
56.2899,7.21302,10.4242,1.52059,7.09576,10.4453,1.58409
56.4907,7.21302,10.4242,1.52059,7.09576,10.4453,1.58409
56.6974,7.21302,10.4242,1.52059,7.09392,10.5706,1.64448
56.9004,7.19291,10.5693,1.61338,7.09392,10.5706,1.64448
57.1029,7.19291,10.5693,1.61338,7.09392,10.5706,1.64448
57.3037,7.19291,10.5693,1.61338,7.08542,10.6807,1.59493
57.5127,7.19291,10.5693,1.61338,7.08542,10.6807,1.59493
57.7174,7.21132,10.7452,1.534,7.08542,10.6807,1.59493
57.9232,7.21132,10.7452,1.534,7.08585,10.7945,1.54927
58.1276,7.21132,10.7452,1.534,7.08585,10.7945,1.54927
58.3272,7.21132,10.7452,1.534,7.08585,10.7945,1.54927
58.5342,7.19406,10.9154,1.60311,7.08314,10.9102,1.65118
58.7439,7.19406,10.9154,1.60311,7.08314,10.9102,1.65118
58.9482,7.19406,10.9154,1.60311,7.08314,10.9102,1.65118
59.1528,7.19406,10.9154,1.60311,7.07989,11.0269,1.63695
59.3571,7.17835,10.9918,1.5934,7.07989,11.0269,1.63695
59.5593,7.17835,10.9918,1.5934,7.07989,11.0269,1.63695
59.7652,7.17835,10.9918,1.5934,7.08098,11.1623,1.60744
59.974,7.17835,10.9918,1.5934,7.08098,11.1623,1.60744
60.179,7.19574,11.0953,1.54387,7.08098,11.1623,1.60744
60.3791,7.19574,11.0953,1.54387,7.07791,11.2754,1.53143
60.5852,7.19574,11.0953,1.54387,7.07791,11.2754,1.53143
60.7888,7.19574,11.0953,1.54387,7.08519,11.3844,1.53915
60.9967,7.19012,11.2292,1.49747,7.08519,11.3844,1.53915
61.2091,7.19012,11.2292,1.49747,7.08519,11.3844,1.53915
61.4171,7.19012,11.2292,1.49747,7.09643,11.5183,1.51669
61.6262,7.19012,11.2292,1.49747,7.09643,11.5183,1.51669
61.8455,7.20328,11.3468,1.48921,7.09643,11.5183,1.51669
62.0589,7.20328,11.3468,1.48921,7.10649,11.6295,1.50536
62.2658,7.20328,11.3468,1.48921,7.10649,11.6295,1.50536
62.4683,7.20328,11.3468,1.48921,7.10649,11.6295,1.50536
62.6815,7.22591,11.5106,1.44832,7.12921,11.7424,1.46009
62.8996,7.22591,11.5106,1.44832,7.12921,11.7424,1.46009
63.1172,7.22591,11.5106,1.44832,7.15062,11.8792,1.43284
63.3418,7.22591,11.5106,1.44832,7.15062,11.8792,1.43284
63.5509,7.23,11.7396,1.44488,7.15062,11.8792,1.43284
63.7574,7.23,11.7396,1.44488,7.16449,11.9902,1.50615
63.968,7.23,11.7396,1.44488,7.16449,11.9902,1.50615
64.1913,7.23,11.7396,1.44488,7.16449,11.9902,1.50615
64.4095,7.2553,11.9531,1.44577,7.17177,12.1099,1.49447
64.6235,7.2553,11.9531,1.44577,7.17177,12.1099,1.49447
64.8391,7.2553,11.9531,1.44577,7.18791,12.225,1.52379
65.0535,7.2553,11.9531,1.44577,7.18791,12.225,1.52379
65.2713,7.30132,12.1934,1.48929,7.18791,12.225,1.52379
65.4799,7.30132,12.1934,1.48929,7.20171,12.3345,1.49305
65.6958,7.30132,12.1934,1.48929,7.20171,12.3345,1.49305
65.9075,7.30132,12.1934,1.48929,7.20171,12.3345,1.49305
66.1305,7.32688,12.3691,1.42689,7.21246,12.4363,1.44395
66.3566,7.32688,12.3691,1.42689,7.21246,12.4363,1.44395
66.5696,7.32688,12.3691,1.42689,7.21246,12.4363,1.44395
66.7825,7.32688,12.3691,1.42689,7.22949,12.5641,1.42646
66.9951,7.34222,12.5484,1.42793,7.22949,12.5641,1.42646
67.2112,7.34222,12.5484,1.42793,7.24922,12.6693,1.45641
67.4214,7.34222,12.5484,1.42793,7.24922,12.6693,1.45641
67.6348,7.34222,12.5484,1.42793,7.24922,12.6693,1.45641
67.8606,7.39435,12.6933,1.39897,7.26061,12.7694,1.42544
68.0793,7.39435,12.6933,1.39897,7.26061,12.7694,1.42544
68.2967,7.39435,12.6933,1.39897,7.27749,12.8945,1.43351
68.5045,7.39435,12.6933,1.39897,7.27749,12.8945,1.43351
68.7182,7.41933,12.8758,1.42142,7.27749,12.8945,1.43351
68.9539,7.41933,12.8758,1.42142,7.29746,13.0158,1.44436
69.183,7.41933,12.8758,1.42142,7.29746,13.0158,1.44436
69.3935,7.41933,12.8758,1.42142,7.29746,13.0158,1.44436
69.6175,7.4559,13.1203,1.45279,7.31019,13.1449,1.4807
69.8371,7.4559,13.1203,1.45279,7.31019,13.1449,1.4807
70.0538,7.4559,13.1203,1.45279,7.31019,13.1449,1.4807
70.2679,7.4559,13.1203,1.45279,7.31567,13.2697,1.55342
70.5034,7.4646,13.3147,1.56859,7.31567,13.2697,1.55342
70.7316,7.4646,13.3147,1.56859,7.30566,13.3887,1.65143
70.9475,7.4646,13.3147,1.56859,7.30566,13.3887,1.65143
71.1857,7.4646,13.3147,1.56859,7.29324,13.4699,1.75214
71.4173,7.42915,13.4702,1.76809,7.27729,13.5329,1.8685
71.6421,7.42915,13.4702,1.76809,7.27729,13.5329,1.8685
71.8592,7.42915,13.4702,1.76809,7.27729,13.5329,1.8685
72.0752,7.42915,13.4702,1.76809,7.23809,13.6657,1.8418
72.297,7.40791,13.6477,1.81017,7.23809,13.6657,1.8418
72.512,7.40791,13.6477,1.81017,7.23809,13.6657,1.8418
72.7344,7.40791,13.6477,1.81017,7.23809,13.6657,1.8418
72.95,7.40791,13.6477,1.81017,7.21114,13.7933,1.76524
73.1677,7.38077,13.8031,1.75383,7.21114,13.7933,1.76524
73.3785,7.38077,13.8031,1.75383,7.21114,13.7933,1.76524
73.5957,7.38077,13.8031,1.75383,7.18194,13.9486,1.78738
73.8091,7.38077,13.8031,1.75383,7.18194,13.9486,1.78738
74.0367,7.35097,13.9603,1.783,7.18194,13.9486,1.78738
74.2644,7.35097,13.9603,1.783,7.15547,14.0621,1.8475
74.4818,7.35097,13.9603,1.783,7.15547,14.0621,1.8475
74.7201,7.35097,13.9603,1.783,7.15547,14.0621,1.8475
74.9398,7.29262,14.1431,1.88051,7.12654,14.1808,1.87833
75.1552,7.29262,14.1431,1.88051,7.12654,14.1808,1.87833
75.3646,7.29262,14.1431,1.88051,7.12654,14.1808,1.87833
75.581,7.29262,14.1431,1.88051,7.09166,14.31,1.86071
75.7986,7.26056,14.3217,1.87188,7.09166,14.31,1.86071
76.0147,7.26056,14.3217,1.87188,7.09166,14.31,1.86071
76.2296,7.26056,14.3217,1.87188,7.05466,14.4242,1.84506
76.4412,7.26056,14.3217,1.87188,7.05466,14.4242,1.84506
76.6504,7.2578,14.4769,1.78774,7.05466,14.4242,1.84506
76.8624,7.2578,14.4769,1.78774,7.03276,14.5468,1.7314
77.0706,7.2578,14.4769,1.78774,7.03276,14.5468,1.7314
77.2789,7.25256,14.5723,1.63741,7.02665,14.6233,1.61605
77.4998,7.25256,14.5723,1.63741,7.02724,14.6897,1.51979
77.7051,7.25256,14.5723,1.63741,7.02724,14.6897,1.51979
77.9232,7.25256,14.5723,1.63741,7.02724,14.6897,1.51979
78.1272,7.24095,14.7175,1.50207,7.03584,14.8254,1.53896
78.3442,7.24095,14.7175,1.50207,7.03584,14.8254,1.53896
78.5641,7.24095,14.7175,1.50207,7.03608,14.918,1.61592
78.7824,7.24095,14.7175,1.50207,7.03608,14.918,1.61592
78.9962,7.25939,14.8064,1.67964,7.03608,14.918,1.61592
79.2061,7.25939,14.8064,1.67964,7.0232,15.0796,1.64846
79.4185,7.25939,14.8064,1.67964,7.0232,15.0796,1.64846
79.6348,7.25939,14.8064,1.67964,7.0232,15.0796,1.64846
79.8549,7.33651,15.0832,1.61483,7.0232,15.0796,1.64846
80.0998,7.33651,15.0832,1.61483,7.02392,15.2235,1.5783
80.3224,7.33651,15.0832,1.61483,7.02392,15.2235,1.5783
80.5432,7.33651,15.0832,1.61483,7.01968,15.3524,1.67037
80.7841,7.29878,15.2858,1.71291,7.01968,15.3524,1.67037
81.0185,7.29878,15.2858,1.71291,7.01968,15.3524,1.67037
81.2476,7.29878,15.2858,1.71291,7.00908,15.4836,1.71522
81.4792,7.29878,15.2858,1.71291,7.00908,15.4836,1.71522
81.7286,7.22312,15.493,1.7295,7.00908,15.4836,1.71522
81.9788,7.22312,15.493,1.7295,6.99824,15.6122,1.76646
82.2404,7.22312,15.493,1.7295,6.99824,15.6122,1.76646
82.4845,7.22312,15.493,1.7295,6.96922,15.7223,1.88318
82.7457,7.15287,15.6249,1.8709,6.96922,15.7223,1.88318
83.0203,7.15287,15.6249,1.8709,6.92652,15.8182,1.94113
83.2673,7.15287,15.6249,1.8709,6.92652,15.8182,1.94113
83.5332,7.15287,15.6249,1.8709,6.89685,15.9072,2.02799
83.8004,7.07157,15.8148,2.02881,6.89685,15.9072,2.02799
84.0638,7.07157,15.8148,2.02881,6.84544,15.9861,2.10615
84.331,7.07157,15.8148,2.02881,6.84544,15.9861,2.10615
84.6188,6.98444,15.9585,2.15355,6.80743,16.0446,2.20464
84.9096,6.98444,15.9585,2.15355,6.74796,16.0979,2.31794
85.2032,6.98444,15.9585,2.15355,6.74796,16.0979,2.31794
85.5089,6.87007,16.0716,2.34564,6.69252,16.1446,2.41878
85.8329,6.87007,16.0716,2.34564,6.63375,16.1929,2.51182
86.1747,6.87007,16.0716,2.34564,6.57363,16.2195,2.59994
86.5089,6.7212,16.1557,2.51267,6.57363,16.2195,2.59994
86.8457,6.7212,16.1557,2.51267,6.50432,16.2508,2.68847
87.1652,6.7212,16.1557,2.51267,6.42919,16.2824,2.76962
87.4909,6.58201,16.2471,2.72639,6.42919,16.2824,2.76962
87.7972,6.58201,16.2471,2.72639,6.32433,16.305,2.83469
88.1088,6.58201,16.2471,2.72639,6.32433,16.305,2.83469
88.4193,6.38426,16.2786,2.75924,6.21812,16.2963,2.85355
88.7312,6.38426,16.2786,2.75924,6.21812,16.2963,2.85355
89.0347,6.38426,16.2786,2.75924,6.09999,16.3249,2.86883
89.3538,6.11073,16.3036,2.78941,6.09999,16.3249,2.86883
89.6562,6.11073,16.3036,2.78941,5.98794,16.3551,2.8547
89.9427,6.11073,16.3036,2.78941,5.98794,16.3551,2.8547
90.2252,5.89921,16.3207,2.7875,5.87629,16.3745,2.84379
90.4973,5.89921,16.3207,2.7875,5.87629,16.3745,2.84379
90.7722,5.89921,16.3207,2.7875,5.75743,16.4102,2.85301
91.0476,5.62297,16.3306,2.80324,5.75743,16.4102,2.85301
91.324,5.62297,16.3306,2.80324,5.65171,16.4452,2.94573
91.6045,5.62297,16.3306,2.80324,5.65171,16.4452,2.94573
91.8684,5.49611,16.3803,3.01525,5.56574,16.456,3.04947
92.1365,5.49611,16.3803,3.01525,5.51132,16.456,-3.13697
92.3908,5.45826,16.4729,-3.08743,5.44625,16.454,-3.0298
92.653,5.45826,16.4729,-3.08743,5.44625,16.454,-3.0298
92.9177,5.45826,16.4729,-3.08743,5.34052,16.4333,-2.99302
93.1846,5.36398,16.5439,-3.02355,5.34052,16.4333,-2.99302
93.4423,5.36398,16.5439,-3.02355,5.34052,16.4333,-2.99302
93.6969,5.36398,16.5439,-3.02355,5.21985,16.4197,-3.00384
93.9687,5.215,16.4926,-3.0441,5.21985,16.4197,-3.00384
94.2258,5.215,16.4926,-3.0441,5.10645,16.4091,-3.04856
94.4779,5.215,16.4926,-3.0441,5.10645,16.4091,-3.04856
94.7362,5.01487,16.4814,-3.07274,4.98374,16.3996,-3.03864
95.0037,5.01487,16.4814,-3.07274,4.98374,16.3996,-3.03864
95.2575,5.01487,16.4814,-3.07274,4.98374,16.3996,-3.03864
95.5348,5.01487,16.4814,-3.07274,4.86303,16.389,-3.05501
95.7909,4.8228,16.4287,-3.07219,4.86303,16.389,-3.05501
96.0514,4.8228,16.4287,-3.07219,4.72815,16.3885,-3.05535
96.3051,4.8228,16.4287,-3.07219,4.72815,16.3885,-3.05535
96.5576,4.68194,16.459,-3.08482,4.61917,16.3795,-3.06006
96.8122,4.68194,16.459,-3.08482,4.61917,16.3795,-3.06006
97.0714,4.68194,16.459,-3.08482,4.61917,16.3795,-3.06006
97.3197,4.53269,16.443,-3.10826,4.49729,16.3723,-3.07879
97.5739,4.53269,16.443,-3.10826,4.49729,16.3723,-3.07879
97.8235,4.53269,16.443,-3.10826,4.39004,16.3664,-3.07388
98.0772,4.53269,16.443,-3.10826,4.39004,16.3664,-3.07388
98.3355,4.34897,16.4806,-3.07302,4.2647,16.3532,-3.06124
98.5866,4.34897,16.4806,-3.07302,4.2647,16.3532,-3.06124
98.8342,4.34897,16.4806,-3.07302,4.2647,16.3532,-3.06124
99.0854,4.34897,16.4806,-3.07302,4.1499,16.3493,-3.06256
99.3512,4.18344,16.5043,-3.10169,4.1499,16.3493,-3.06256
99.6088,4.18344,16.5043,-3.10169,4.03586,16.3449,-3.06823
99.8561,4.18344,16.5043,-3.10169,4.03586,16.3449,-3.06823
100.106,4.18344,16.5043,-3.10169,3.92105,16.346,-3.08289
100.358,4.02364,16.5268,-3.10026,3.92105,16.346,-3.08289
100.61,4.02364,16.5268,-3.10026,3.80749,16.3394,3.12288
100.87,4.02364,16.5268,-3.10026,3.80749,16.3394,3.12288
101.133,4.02364,16.5268,-3.10026,3.80749,16.3394,3.12288
101.391,3.93714,16.5586,3.03691,3.69574,16.3529,3.08199
101.65,3.93714,16.5586,3.03691,3.69574,16.3529,3.08199
101.901,3.93714,16.5586,3.03691,3.55889,16.3722,3.10138
102.155,3.84081,16.5199,3.09619,3.55889,16.3722,3.10138
102.421,3.84081,16.5199,3.09619,3.44131,16.378,-3.13606
102.676,3.84081,16.5199,3.09619,3.44131,16.378,-3.13606
102.935,3.67427,16.5431,-3.10228,3.34032,16.3763,-3.02667
103.201,3.67427,16.5431,-3.10228,3.34032,16.3763,-3.02667
103.46,3.67427,16.5431,-3.10228,3.23202,16.3687,-2.99616
103.719,3.67427,16.5431,-3.10228,3.23202,16.3687,-2.99616
103.991,3.59262,16.5045,-3.10865,3.12481,16.3618,-3.00795
