21.7866,7.17019,3.89309,1.60621,7.17019,3.89309,1.60621
22.1874,7.16406,3.96888,1.69871,7.16406,3.96888,1.69871
22.6874,7.14711,4.07649,1.73885,7.14711,4.07649,1.73885
23.1882,7.13926,4.17959,1.65474,7.13926,4.17959,1.65474
23.6881,7.13709,4.28316,1.60824,7.13709,4.28316,1.60824
24.287,7.1378,4.38078,1.6119,7.1378,4.38078,1.6119
24.7876,7.12878,4.48699,1.64039,7.12878,4.48699,1.64039
25.3078,7.12425,4.59051,1.63628,7.12425,4.59051,1.63628
25.8876,7.1244,4.70327,1.62951,7.1244,4.70327,1.62951
26.3906,7.13558,4.80546,1.6055,7.13558,4.80546,1.6055
26.8915,7.13283,4.91257,1.59382,7.13283,4.91257,1.59382
27.4193,7.14006,5.02406,1.53774,7.14006,5.02406,1.53774
27.9001,7.1494,5.1275,1.47304,7.1494,5.1275,1.47304
28.3872,7.1596,5.23013,1.50108,7.1596,5.23013,1.50108
28.9273,7.16922,5.32893,1.49345,7.16922,5.32893,1.49345
29.4867,7.181,5.43746,1.48745,7.181,5.43746,1.48745
29.9866,7.18778,5.54788,1.53863,7.18778,5.54788,1.53863
30.4874,7.19022,5.6458,1.58832,7.19022,5.6458,1.58832
30.9924,7.19371,5.75546,1.56563,7.19371,5.75546,1.56563
31.5003,7.20082,5.85951,1.55722,7.20082,5.85951,1.55722
32.0877,7.20331,5.96933,1.4997,7.20331,5.96933,1.4997
32.5872,7.21836,6.09156,1.45483,7.21836,6.09156,1.45483
33.1883,7.23307,6.18867,1.4264,7.23307,6.18867,1.4264
33.6869,7.24224,6.28304,1.45184,7.24224,6.28304,1.45184
34.1875,7.26302,6.39501,1.4255,7.26302,6.39501,1.4255
34.6869,7.27477,6.48586,1.44107,7.27477,6.48586,1.44107
35.287,7.28882,6.59109,1.4486,7.28882,6.59109,1.4486
35.7873,7.2996,6.69746,1.49786,7.2996,6.69746,1.49786
36.2874,7.30746,6.79877,1.48847,7.30746,6.79877,1.48847
36.8872,7.31748,6.89523,1.48702,7.31748,6.89523,1.48702
37.3869,7.33128,7.00894,1.45286,7.33128,7.00894,1.45286
37.9227,7.34837,7.10792,1.44206,7.34837,7.10792,1.44206
38.4871,7.36384,7.21047,1.42837,7.36384,7.21047,1.42837
38.987,7.36564,7.31348,1.48027,7.36564,7.31348,1.48027
39.4868,7.37658,7.4222,1.53754,7.37658,7.4222,1.53754
39.9152,7.38072,7.51466,1.62926,7.38072,7.51466,1.62926
40.4871,7.36652,7.62022,1.68195,7.36652,7.62022,1.68195
40.9018,7.34615,7.73143,1.78791,7.34615,7.73143,1.78791
41.4869,7.32217,7.83239,1.88603,7.32217,7.83239,1.88603
42.1867,7.28052,7.93787,1.90215,7.28052,7.93787,1.90215
42.7889,7.25025,8.07162,1.85594,7.25025,8.07162,1.85594
43.4868,7.2261,8.19105,1.82863,7.2261,8.19105,1.82863
44.087,7.19606,8.31393,1.78151,7.19606,8.31393,1.78151
44.787,7.18494,8.44221,1.74762,7.18494,8.44221,1.74762
45.3873,7.1654,8.56998,1.70862,7.1654,8.56998,1.70862
45.9866,7.15559,8.68955,1.70083,7.15559,8.68955,1.70083
46.588,7.14469,8.80127,1.67033,7.14469,8.80127,1.67033
47.1346,7.13635,8.91546,1.63709,7.13635,8.91546,1.63709
47.6872,7.13291,9.02979,1.58589,7.13291,9.02979,1.58589
48.2873,7.13451,9.14792,1.58201,7.13451,9.14792,1.58201
48.795,7.12929,9.26956,1.64077,7.12929,9.26956,1.64077
49.4005,7.125,9.38346,1.63096,7.125,9.38346,1.63096
49.9873,7.12838,9.50507,1.603,7.12838,9.50507,1.603
50.5875,7.12862,9.6135,1.56558,7.12862,9.6135,1.56558
51.0881,7.13048,9.73638,1.62698,7.13048,9.73638,1.62698
51.6869,7.11901,9.86104,1.64718,7.11901,9.86104,1.64718
52.2869,7.1151,9.97468,1.59445,7.1151,9.97468,1.59445
52.8867,7.12033,10.0878,1.60458,7.12033,10.0878,1.60458
53.4866,7.10825,10.2165,1.66415,7.10825,10.2165,1.66415
54.1,7.0949,10.3344,1.65536,7.0949,10.3344,1.65536
54.6894,7.09576,10.4453,1.58409,7.09576,10.4453,1.58409
55.3105,7.09392,10.5706,1.64448,7.09392,10.5706,1.64448
55.8865,7.08542,10.6807,1.59493,7.08542,10.6807,1.59493
56.4891,7.08585,10.7945,1.54927,7.08585,10.7945,1.54927
57.1111,7.08314,10.9102,1.65118,7.08314,10.9102,1.65118
57.6878,7.07989,11.0269,1.63695,7.07989,11.0269,1.63695
58.2866,7.08098,11.1623,1.60744,7.08098,11.1623,1.60744
58.9145,7.07791,11.2754,1.53143,7.07791,11.2754,1.53143
59.4946,7.08519,11.3844,1.53915,7.08519,11.3844,1.53915
60.0869,7.09643,11.5183,1.51669,7.09643,11.5183,1.51669
60.6869,7.10649,11.6295,1.50536,7.10649,11.6295,1.50536
61.1947,7.12921,11.7424,1.46009,7.12921,11.7424,1.46009
61.7866,7.15062,11.8792,1.43284,7.15062,11.8792,1.43284
62.3868,7.16449,11.9902,1.50615,7.16449,11.9902,1.50615
62.9867,7.17177,12.1099,1.49447,7.17177,12.1099,1.49447
63.4999,7.18791,12.225,1.52379,7.18791,12.225,1.52379
64.0873,7.20171,12.3345,1.49305,7.20171,12.3345,1.49305
64.6869,7.21246,12.4363,1.44395,7.21246,12.4363,1.44395
65.287,7.22949,12.5641,1.42646,7.22949,12.5641,1.42646
65.8866,7.24922,12.6693,1.45641,7.24922,12.6693,1.45641
66.4346,7.26061,12.7694,1.42544,7.26061,12.7694,1.42544
66.9869,7.27749,12.8945,1.43351,7.27749,12.8945,1.43351
67.5868,7.29746,13.0158,1.44436,7.29746,13.0158,1.44436
68.1885,7.31019,13.1449,1.4807,7.31019,13.1449,1.4807
68.7868,7.31567,13.2697,1.55342,7.31567,13.2697,1.55342
69.3867,7.30566,13.3887,1.65143,7.30566,13.3887,1.65143
69.7869,7.29324,13.4699,1.75214,7.29324,13.4699,1.75214
70.1185,7.27729,13.5329,1.8685,7.27729,13.5329,1.8685
70.7868,7.23809,13.6657,1.8418,7.23809,13.6657,1.8418
71.4867,7.21114,13.7933,1.76524,7.21114,13.7933,1.76524
72.1867,7.18194,13.9486,1.78738,7.18194,13.9486,1.78738
72.8868,7.15547,14.0621,1.8475,7.15547,14.0621,1.8475
73.4872,7.12654,14.1808,1.87833,7.12654,14.1808,1.87833
74.1425,7.09166,14.31,1.86071,7.09166,14.31,1.86071
74.7865,7.05466,14.4242,1.84506,7.05466,14.4242,1.84506
75.3997,7.03276,14.5468,1.7314,7.03276,14.5468,1.7314
75.787,7.02665,14.6233,1.61605,7.02665,14.6233,1.61605
76.1867,7.02724,14.6897,1.51979,7.02724,14.6897,1.51979
76.7872,7.03584,14.8254,1.53896,7.03584,14.8254,1.53896
77.2252,7.03608,14.918,1.61592,7.03608,14.918,1.61592
77.9003,7.0232,15.0796,1.64846,7.0232,15.0796,1.64846
78.5872,7.02392,15.2235,1.5783,7.02392,15.2235,1.5783
79.1872,7.01968,15.3524,1.67037,7.01968,15.3524,1.67037
79.8867,7.00908,15.4836,1.71522,7.00908,15.4836,1.71522
80.5107,6.99824,15.6122,1.76646,6.99824,15.6122,1.76646
81.0871,6.96922,15.7223,1.88318,6.96922,15.7223,1.88318
81.6875,6.92652,15.8182,1.94113,6.92652,15.8182,1.94113
82.1886,6.89685,15.9072,2.02799,6.89685,15.9072,2.02799
82.6909,6.84544,15.9861,2.10615,6.84544,15.9861,2.10615
83.1,6.80743,16.0446,2.20464,6.80743,16.0446,2.20464
83.5869,6.74796,16.0979,2.31794,6.74796,16.0979,2.31794
84.0348,6.69252,16.1446,2.41878,6.69252,16.1446,2.41878
84.4866,6.63375,16.1929,2.51182,6.63375,16.1929,2.51182
84.8869,6.57363,16.2195,2.59994,6.57363,16.2195,2.59994
85.3004,6.50432,16.2508,2.68847,6.50432,16.2508,2.68847
85.7877,6.42919,16.2824,2.76962,6.42919,16.2824,2.76962
86.2872,6.32433,16.305,2.83469,6.32433,16.305,2.83469
86.9345,6.21812,16.2963,2.85355,6.21812,16.2963,2.85355
87.5872,6.09999,16.3249,2.86883,6.09999,16.3249,2.86883
88.2003,5.98794,16.3551,2.8547,5.98794,16.3551,2.8547
88.8246,5.87629,16.3745,2.84379,5.87629,16.3745,2.84379
89.4869,5.75743,16.4102,2.85301,5.75743,16.4102,2.85301
89.9869,5.65171,16.4452,2.94573,5.65171,16.4452,2.94573
90.3875,5.56574,16.456,3.04947,5.56574,16.456,3.04947
90.7865,5.51132,16.456,-3.13697,5.51132,16.456,-3.13697
91.0868,5.44625,16.454,-3.0298,5.44625,16.454,-3.0298
91.6015,5.34052,16.4333,-2.99302,5.34052,16.4333,-2.99302
92.1869,5.21985,16.4197,-3.00384,5.21985,16.4197,-3.00384
92.791,5.10645,16.4091,-3.04856,5.10645,16.4091,-3.04856
93.3891,4.98374,16.3996,-3.03864,4.98374,16.3996,-3.03864
93.987,4.86303,16.389,-3.05501,4.86303,16.389,-3.05501
94.5875,4.72815,16.3885,-3.05535,4.72815,16.3885,-3.05535
95.1869,4.61917,16.3795,-3.06006,4.61917,16.3795,-3.06006
95.789,4.49729,16.3723,-3.07879,4.49729,16.3723,-3.07879
96.3891,4.39004,16.3664,-3.07388,4.39004,16.3664,-3.07388
96.9906,4.2647,16.3532,-3.06124,4.2647,16.3532,-3.06124
97.5871,4.1499,16.3493,-3.06256,4.1499,16.3493,-3.06256
98.1879,4.03586,16.3449,-3.06823,4.03586,16.3449,-3.06823
98.7189,3.92105,16.346,-3.08289,3.92105,16.346,-3.08289
99.2869,3.80749,16.3394,3.12288,3.80749,16.3394,3.12288
99.8869,3.69574,16.3529,3.08199,3.69574,16.3529,3.08199
100.487,3.55889,16.3722,3.10138,3.55889,16.3722,3.10138
101.087,3.44131,16.378,-3.13606,3.44131,16.378,-3.13606
101.588,3.34032,16.3763,-3.02667,3.34032,16.3763,-3.02667
102.102,3.23202,16.3687,-2.99616,3.23202,16.3687,-2.99616
102.693,3.12481,16.3618,-3.00795,3.12481,16.3618,-3.00795
103.193,3.01554,16.3554,-2.98827,3.01554,16.3554,-2.98827
103.788,2.90736,16.3436,-3.00543,2.90736,16.3436,-3.00543
104.387,2.7852,16.3487,-3.04498,2.7852,16.3487,-3.04498
104.887,2.67382,16.3425,-3.07198,2.67382,16.3425,-3.07198
105.49,2.55681,16.3408,-3.10657,2.55681,16.3408,-3.10657
106.087,2.4459,16.3431,-3.13483,2.4459,16.3431,-3.13483
106.587,2.33142,16.3651,3.10155,2.33142,16.3651,3.10155
107.188,2.22072,16.3746,3.07278,2.22072,16.3746,3.07278
107.725,2.11541,16.4004,3.06675,2.11541,16.4004,3.06675
108.3,2.01474,16.4071,3.06027,2.01474,16.4071,3.06027
108.887,1.90891,16.4175,3.05834,1.90891,16.4175,3.05834
109.415,1.79587,16.4245,3.0469,1.79587,16.4245,3.0469
109.987,1.68634,16.4603,3.02213,1.68634,16.4603,3.02213
110.587,1.57902,16.4938,2.99,1.57902,16.4938,2.99
111.187,1.48342,16.5599,2.94393,1.48342,16.5599,2.94393
111.787,1.37015,16.6167,2.90889,1.37015,16.6167,2.90889
112.387,1.26168,16.6694,2.90604,1.26168,16.6694,2.90604
112.902,1.15737,16.7125,2.95374,1.15737,16.7125,2.95374
113.489,1.05235,16.7357,2.9928,1.05235,16.7357,2.9928
113.987,0.947259,16.7514,3.01828,0.947259,16.7514,3.01828
114.487,0.839918,16.7771,3.03296,0.839918,16.7771,3.03296
114.991,0.737748,16.7924,3.02343,0.737748,16.7924,3.02343
115.587,0.633793,16.8066,3.01768,0.633793,16.8066,3.01768
116.087,0.531082,16.8161,3.02897,0.531082,16.8161,3.02897
116.587,0.425169,16.8261,3.05446,0.425169,16.8261,3.05446
117.087,0.320193,16.8252,3.10868,0.320193,16.8252,3.10868
117.639,0.217305,16.8227,3.13371,0.217305,16.8227,3.13371
118.188,0.110881,16.824,3.13394,0.110881,16.824,3.13394
118.687,0.00257977,16.8314,3.13026,0.00257977,16.8314,3.13026
119.287,-0.0957349,16.8409,3.12414,-0.0957349,16.8409,3.12414
119.787,-0.204023,16.8572,3.11916,-0.204023,16.8572,3.11916
120.315,-0.306843,16.8553,-3.12093,-0.306843,16.8553,-3.12093
120.788,-0.424521,16.8493,-3.06765,-0.424521,16.8493,-3.06765
121.323,-0.522721,16.8441,-3.0558,-0.522721,16.8441,-3.0558
121.887,-0.617079,16.8347,-3.02369,-0.617079,16.8347,-3.02369
122.387,-0.722349,16.8198,-2.99218,-0.722349,16.8198,-2.99218
122.89,-0.832922,16.8046,-2.94175,-0.832922,16.8046,-2.94175
123.387,-0.931717,16.7751,-2.90343,-0.931717,16.7751,-2.90343
123.887,-1.02677,16.7569,-2.87914,-1.02677,16.7569,-2.87914
124.387,-1.1185,16.7282,-2.82969,-1.1185,16.7282,-2.82969
124.887,-1.21326,16.6943,-2.8203,-1.21326,16.6943,-2.8203
125.487,-1.30719,16.6565,-2.7696,-1.30719,16.6565,-2.7696
125.987,-1.40738,16.608,-2.6956,-1.40738,16.608,-2.6956
126.587,-1.50641,16.5611,-2.72672,-1.50641,16.5611,-2.72672
127.087,-1.59975,16.5154,-2.78526,-1.59975,16.5154,-2.78526
127.587,-1.69109,16.4966,-2.88399,-1.69109,16.4966,-2.88399
127.987,-1.77997,16.477,-3.01059,-1.77997,16.477,-3.01059
128.488,-1.8906,16.4772,-3.10286,-1.8906,16.4772,-3.10286
129.015,-1.99283,16.4829,3.12486,-1.99283,16.4829,3.12486
129.588,-2.09828,16.4783,-3.05813,-2.09828,16.4783,-3.05813
130.088,-2.20511,16.4741,-3.07941,-2.20511,16.4741,-3.07941
130.487,-2.26204,16.468,3.08656,-2.26204,16.468,3.08656
130.987,-2.36663,16.4764,3.04746,-2.36663,16.4764,3.04746
131.487,-2.46702,16.4808,-3.12827,-2.46702,16.4808,-3.12827
131.891,-2.55651,16.476,-3.04304,-2.55651,16.476,-3.04304
132.401,-2.66068,16.4733,-3.07085,-2.66068,16.4733,-3.07085
132.89,-2.76385,16.478,3.09533,-2.76385,16.478,3.09533
133.489,-2.86468,16.4857,3.0786,-2.86468,16.4857,3.0786
133.891,-2.95443,16.4925,-3.09847,-2.95443,16.4925,-3.09847
134.387,-3.06543,16.4872,-3.07479,-3.06543,16.4872,-3.07479
134.891,-3.17485,16.482,3.11314,-3.17485,16.482,3.11314
135.489,-3.27886,16.4908,3.06427,-3.27886,16.4908,3.06427
135.987,-3.37439,16.4941,-3.13211,-3.37439,16.4941,-3.13211
136.391,-3.45561,16.495,-3.03563,-3.45561,16.495,-3.03563
136.895,-3.56338,16.4822,-3.04686,-3.56338,16.4822,-3.04686
137.387,-3.66002,16.4869,3.12839,-3.66002,16.4869,3.12839
137.887,-3.75577,16.502,3.03375,-3.75577,16.502,3.03375
138.387,-3.85932,16.5103,3.12875,-3.85932,16.5103,3.12875
138.823,-3.93276,16.507,-3.05833,-3.93276,16.507,-3.05833
139.316,-4.03395,16.4948,-3.0783,-4.03395,16.4948,-3.0783
139.815,-4.13275,16.4839,-3.13693,-4.13275,16.4839,-3.13693
140.319,-4.23415,16.4816,-3.11624,-4.23415,16.4816,-3.11624
140.887,-4.3213,16.4847,-3.11744,-4.3213,16.4847,-3.11744
141.386,-4.42347,16.4823,-3.12361,-4.42347,16.4823,-3.12361
141.888,-4.52442,16.4806,-3.04982,-4.52442,16.4806,-3.04982
142.387,-4.62215,16.4752,-3.11107,-4.62215,16.4752,-3.11107
142.888,-4.71969,16.4754,-3.13826,-4.71969,16.4754,-3.13826
143.387,-4.82196,16.4769,-3.08347,-4.82196,16.4769,-3.08347
143.924,-4.91048,16.4712,-3.01954,-4.91048,16.4712,-3.01954
144.489,-5.00521,16.4677,-3.07187,-5.00521,16.4677,-3.07187
144.987,-5.0982,16.4616,-3.04371,-5.0982,16.4616,-3.04371
145.389,-5.17093,16.4525,-2.93585,-5.17093,16.4525,-2.93585
145.887,-5.27042,16.4427,-2.94217,-5.27042,16.4427,-2.94217
146.415,-5.36522,16.423,-2.9376,-5.36522,16.423,-2.9376
146.907,-5.46672,16.4003,-2.94538,-5.46672,16.4003,-2.94538
147.397,-5.56109,16.3866,-3.00315,-5.56109,16.3866,-3.00315
147.919,-5.66356,16.384,-3.05652,-5.66356,16.384,-3.05652
148.407,-5.74762,16.3817,-3.08026,-5.74762,16.3817,-3.08026
148.923,-5.84255,16.3865,-3.0787,-5.84255,16.3865,-3.0787
149.427,-5.92705,16.3744,-3.01532,-5.92705,16.3744,-3.01532
149.887,-6.02678,16.3684,-2.98696,-6.02678,16.3684,-2.98696
150.419,-6.12933,16.3534,-2.93516,-6.12933,16.3534,-2.93516
150.925,-6.22644,16.3285,-2.87348,-6.22644,16.3285,-2.87348
151.487,-6.32486,16.297,-2.81153,-6.32486,16.297,-2.81153
151.887,-6.40443,16.2737,-2.70743,-6.40443,16.2737,-2.70743
152.487,-6.50307,16.2181,-2.59926,-6.50307,16.2181,-2.59926
153.087,-6.60628,16.1403,-2.48889,-6.60628,16.1403,-2.48889
153.587,-6.66162,16.0797,-2.38957,-6.66162,16.0797,-2.38957
153.888,-6.71015,16.022,-2.27103,-6.71015,16.022,-2.27103
154.188,-6.73997,15.9677,-2.18449,-6.73997,15.9677,-2.18449
154.487,-6.77308,15.9117,-2.06555,-6.77308,15.9117,-2.06555
154.787,-6.78659,15.8727,-1.96002,-6.78659,15.8727,-1.96002
154.987,-6.80436,15.8304,-1.84742,-6.80436,15.8304,-1.84742
155.331,-6.81001,15.7646,-1.73902,-6.81001,15.7646,-1.73902
155.887,-6.82311,15.6602,-1.67223,-6.82311,15.6602,-1.67223
156.322,-6.83309,15.5653,-1.77711,-6.83309,15.5653,-1.77711
156.887,-6.8545,15.4655,-1.85848,-6.8545,15.4655,-1.85848
157.387,-6.87645,15.3709,-1.7891,-6.87645,15.3709,-1.7891
157.887,-6.90287,15.273,-1.72929,-6.90287,15.273,-1.72929
158.387,-6.91974,15.173,-1.7253,-6.91974,15.173,-1.7253
158.935,-6.93898,15.0703,-1.75778,-6.93898,15.0703,-1.75778
159.431,-6.96073,14.9774,-1.73259,-6.96073,14.9774,-1.73259
159.987,-6.97124,14.8723,-1.70348,-6.97124,14.8723,-1.70348
160.487,-6.98903,14.7761,-1.72521,-6.98903,14.7761,-1.72521
160.989,-7.01353,14.6798,-1.79998,-7.01353,14.6798,-1.79998
161.487,-7.02941,14.5832,-1.83277,-7.02941,14.5832,-1.83277
162.025,-7.0536,14.4878,-1.771,-7.0536,14.4878,-1.771
162.487,-7.06776,14.3875,-1.69201,-7.06776,14.3875,-1.69201
163.023,-7.0779,14.2787,-1.70088,-7.0779,14.2787,-1.70088
163.587,-7.09891,14.1786,-1.77125,-7.09891,14.1786,-1.77125
164.087,-7.11877,14.0743,-1.81294,-7.11877,14.0743,-1.81294
164.587,-7.14274,13.991,-1.76103,-7.14274,13.991,-1.76103
165.093,-7.15645,13.8876,-1.69104,-7.15645,13.8876,-1.69104
165.587,-7.1683,13.7854,-1.68388,-7.1683,13.7854,-1.68388
166.087,-7.17612,13.6894,-1.63968,-7.17612,13.6894,-1.63968
166.587,-7.18296,13.5816,-1.63918,-7.18296,13.5816,-1.63918
167.091,-7.19474,13.4833,-1.65031,-7.19474,13.4833,-1.65031
167.587,-7.20035,13.3797,-1.65338,-7.20035,13.3797,-1.65338
168.188,-7.2097,13.273,-1.6474,-7.2097,13.273,-1.6474
168.696,-7.21899,13.1671,-1.56125,-7.21899,13.1671,-1.56125
169.187,-7.20847,13.0734,-1.4771,-7.20847,13.0734,-1.4771
169.6,-7.19314,12.9909,-1.38025,-7.19314,12.9909,-1.38025
169.987,-7.17574,12.9054,-1.27357,-7.17574,12.9054,-1.27357
170.625,-7.14084,12.7874,-1.21962,-7.14084,12.7874,-1.21962
171.187,-7.1035,12.6715,-1.23602,-7.1035,12.6715,-1.23602
171.835,-7.07334,12.5454,-1.31077,-7.07334,12.5454,-1.31077
172.287,-7.05474,12.4529,-1.41823,-7.05474,12.4529,-1.41823
172.787,-7.04472,12.3448,-1.48531,-7.04472,12.3448,-1.48531
173.307,-7.03776,12.2423,-1.53949,-7.03776,12.2423,-1.53949
173.887,-7.03488,12.1265,-1.60061,-7.03488,12.1265,-1.60061
174.389,-7.0341,12.0019,-1.53878,-7.0341,12.0019,-1.53878
174.804,-7.02856,11.9113,-1.43936,-7.02856,11.9113,-1.43936
175.387,-7.01408,11.765,-1.47949,-7.01408,11.765,-1.47949
175.987,-7.0033,11.6605,-1.52896,-7.0033,11.6605,-1.52896
176.49,-7.00623,11.5435,-1.60932,-7.00623,11.5435,-1.60932
176.987,-7.00606,11.4379,-1.50541,-7.00606,11.4379,-1.50541
177.5,-6.99944,11.3288,-1.53112,-6.99944,11.3288,-1.53112
178.087,-6.99841,11.211,-1.57374,-6.99841,11.211,-1.57374
178.587,-7.00717,11.0917,-1.61268,-7.00717,11.0917,-1.61268
179.087,-7.0039,10.9594,-1.51978,-7.0039,10.9594,-1.51978
179.591,-6.99983,10.856,-1.57326,-6.99983,10.856,-1.57326
180.135,-7.00293,10.742,-1.63675,-7.00293,10.742,-1.63675
180.687,-7.01325,10.6307,-1.55258,-7.01325,10.6307,-1.55258
181.187,-7.01112,10.4963,-1.57593,-7.01112,10.4963,-1.57593
181.706,-7.01224,10.3812,-1.61755,-7.01224,10.3812,-1.61755
182.287,-7.01696,10.2637,-1.54639,-7.01696,10.2637,-1.54639
182.791,-7.01656,10.1456,-1.48353,-7.01656,10.1456,-1.48353
183.386,-7.01553,10.0202,-1.4847,-7.01553,10.0202,-1.4847
183.987,-7.0175,9.91961,-1.47202,-7.0175,9.91961,-1.47202
184.487,-6.99534,9.7904,-1.44583,-6.99534,9.7904,-1.44583
185.088,-6.98713,9.67918,-1.48255,-6.98713,9.67918,-1.48255
185.587,-6.98537,9.5669,-1.53161,-6.98537,9.5669,-1.53161
186.091,-6.98936,9.46015,-1.63784,-6.98936,9.46015,-1.63784
186.687,-6.9925,9.3558,-1.65601,-6.9925,9.3558,-1.65601
187.187,-6.99554,9.25517,-1.56253,-6.99554,9.25517,-1.56253
187.688,-6.98595,9.14552,-1.52364,-6.98595,9.14552,-1.52364
188.288,-6.98129,9.0278,-1.59198,-6.98129,9.0278,-1.59198
188.787,-6.98251,8.9254,-1.60319,-6.98251,8.9254,-1.60319
189.3,-6.98864,8.80556,-1.54199,-6.98864,8.80556,-1.54199
189.887,-6.99594,8.70073,-1.55191,-6.99594,8.70073,-1.55191
190.387,-7.00008,8.58422,-1.59593,-7.00008,8.58422,-1.59593
190.927,-7.00143,8.48392,-1.61285,-7.00143,8.48392,-1.61285
191.488,-7.00204,8.37694,-1.61556,-7.00204,8.37694,-1.61556
191.987,-7.01491,8.26202,-1.52861,-7.01491,8.26202,-1.52861
192.587,-7.01655,8.1453,-1.53864,-7.01655,8.1453,-1.53864
193.087,-7.01522,8.03488,-1.54371,-7.01522,8.03488,-1.54371
193.689,-7.01284,7.92178,-1.55184,-7.01284,7.92178,-1.55184
194.195,-7.00867,7.80818,-1.56058,-7.00867,7.80818,-1.56058
194.787,-7.01198,7.70169,-1.5549,-7.01198,7.70169,-1.5549
195.287,-7.00464,7.58943,-1.55198,-7.00464,7.58943,-1.55198
195.887,-7.00379,7.47675,-1.56809,-7.00379,7.47675,-1.56809
196.387,-7.00661,7.36841,-1.58145,-7.00661,7.36841,-1.58145
196.988,-7.01077,7.26029,-1.63769,-7.01077,7.26029,-1.63769
197.487,-7.01834,7.14656,-1.56474,-7.01834,7.14656,-1.56474
198.088,-7.01435,7.03696,-1.546,-7.01435,7.03696,-1.546
198.687,-7.01407,6.92744,-1.56956,-7.01407,6.92744,-1.56956
199.189,-7.01547,6.82015,-1.57151,-7.01547,6.82015,-1.57151
199.787,-7.01558,6.70989,-1.56851,-7.01558,6.70989,-1.56851
200.287,-7.02076,6.59497,-1.57799,-7.02076,6.59497,-1.57799
200.887,-7.02471,6.48223,-1.5843,-7.02471,6.48223,-1.5843
201.387,-7.03005,6.37786,-1.58995,-7.03005,6.37786,-1.58995
201.987,-7.04245,6.25772,-1.62296,-7.04245,6.25772,-1.62296
202.5,-7.05295,6.14297,-1.60902,-7.05295,6.14297,-1.60902
203.089,-7.04785,6.03132,-1.53558,-7.04785,6.03132,-1.53558
203.687,-7.04553,5.91381,-1.53992,-7.04553,5.91381,-1.53992
204.201,-7.04247,5.8021,-1.54663,-7.04247,5.8021,-1.54663
204.791,-7.04316,5.6948,-1.54741,-7.04316,5.6948,-1.54741
205.287,-7.04498,5.58903,-1.55315,-7.04498,5.58903,-1.55315
205.887,-7.04568,5.4838,-1.55438,-7.04568,5.4838,-1.55438
206.487,-7.04074,5.36922,-1.55169,-7.04074,5.36922,-1.55169
207.088,-7.03845,5.26281,-1.55079,-7.03845,5.26281,-1.55079
207.587,-7.02575,5.14091,-1.56143,-7.02575,5.14091,-1.56143
208.186,-7.02228,5.03232,-1.5666,-7.02228,5.03232,-1.5666
208.787,-7.01546,4.9251,-1.56306,-7.01546,4.9251,-1.56306
209.301,-7.01391,4.81449,-1.55871,-7.01391,4.81449,-1.55871
209.887,-7.00374,4.68434,-1.54732,-7.00374,4.68434,-1.54732
210.487,-6.99622,4.57003,-1.54726,-6.99622,4.57003,-1.54726
210.987,-6.99441,4.44551,-1.59632,-6.99441,4.44551,-1.59632
211.587,-6.99929,4.33193,-1.59921,-6.99929,4.33193,-1.59921
212.187,-7.01261,4.22654,-1.61925,-7.01261,4.22654,-1.61925
212.687,-7.02639,4.11278,-1.60667,-7.02639,4.11278,-1.60667
